,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_clf__C,param_clf__kernel,param_reduce_dim,param_select_features__drt,param_select_features__group,param_select_features__npeaks,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
46,4.305335362752278,4.1201121012369795,0.7044334975369458,0.7117465504720407,0.0001,linear,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,False,0,"{'clf__C': 0.0001, 'clf__kernel': 'linear', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0}",133,0.6911764705882353,0.6962962962962963,0.6911764705882353,0.6962962962962963,0.7313432835820896,0.7426470588235294,0.21245207123829377,0.4052769248723242,0.018887661548865838,0.021849958997449244
47,4.699800809224446,5.15537675221761,0.6945812807881774,0.6945896877269426,0.0001,linear,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,False,0.5,"{'clf__C': 0.0001, 'clf__kernel': 'linear', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0.5}",137,0.6911764705882353,0.6962962962962963,0.6911764705882353,0.6962962962962963,0.7014925373134329,0.6911764705882353,0.2060752538911474,0.28876145426121086,0.004850929468834413,0.0024135089844421103
48,4.413143316904704,3.9062418937683105,0.6945812807881774,0.6945896877269426,0.0001,poly,,0,True,0,"{'clf__C': 0.0001, 'clf__kernel': 'poly', 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0}",137,0.6911764705882353,0.6962962962962963,0.6911764705882353,0.6962962962962963,0.7014925373134329,0.6911764705882353,0.11093917537655633,0.039858803713619065,0.004850929468834413,0.0024135089844421103
49,4.318121512730916,3.923926035563151,0.6945812807881774,0.6945896877269426,0.0001,poly,,0,True,0.5,"{'clf__C': 0.0001, 'clf__kernel': 'poly', 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0.5}",137,0.6911764705882353,0.6962962962962963,0.6911764705882353,0.6962962962962963,0.7014925373134329,0.6911764705882353,0.17575773028354405,0.04084390798817222,0.004850929468834413,0.0024135089844421103
50,4.317028999328613,3.9285486539204917,0.6945812807881774,0.6945896877269426,0.0001,poly,,0,False,0,"{'clf__C': 0.0001, 'clf__kernel': 'poly', 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0}",137,0.6911764705882353,0.6962962962962963,0.6911764705882353,0.6962962962962963,0.7014925373134329,0.6911764705882353,0.1949254556262621,0.028562793213402826,0.004850929468834413,0.0024135089844421103
51,4.46305235226949,3.915492375691732,0.6945812807881774,0.6945896877269426,0.0001,poly,,0,False,0.5,"{'clf__C': 0.0001, 'clf__kernel': 'poly', 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0.5}",137,0.6911764705882353,0.6962962962962963,0.6911764705882353,0.6962962962962963,0.7014925373134329,0.6911764705882353,0.17875573787877938,0.08249050969734441,0.004850929468834413,0.0024135089844421103
52,4.33639391263326,3.9277608394622803,0.6945812807881774,0.6945896877269426,0.0001,poly,,0.5,True,0,"{'clf__C': 0.0001, 'clf__kernel': 'poly', 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0}",137,0.6911764705882353,0.6962962962962963,0.6911764705882353,0.6962962962962963,0.7014925373134329,0.6911764705882353,0.08263351319101096,0.05011952335849179,0.004850929468834413,0.0024135089844421103
53,4.323323488235474,3.957792361577352,0.6945812807881774,0.6945896877269426,0.0001,poly,,0.5,True,0.5,"{'clf__C': 0.0001, 'clf__kernel': 'poly', 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0.5}",137,0.6911764705882353,0.6962962962962963,0.6911764705882353,0.6962962962962963,0.7014925373134329,0.6911764705882353,0.08383329144684604,0.11750740463368627,0.004850929468834413,0.0024135089844421103
54,4.167609612147014,3.9363223711649575,0.6945812807881774,0.6945896877269426,0.0001,poly,,0.5,False,0,"{'clf__C': 0.0001, 'clf__kernel': 'poly', 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0}",137,0.6911764705882353,0.6962962962962963,0.6911764705882353,0.6962962962962963,0.7014925373134329,0.6911764705882353,0.09840549225522702,0.11603980578088062,0.004850929468834413,0.0024135089844421103
55,4.29837441444397,3.854618708292643,0.6945812807881774,0.6945896877269426,0.0001,poly,,0.5,False,0.5,"{'clf__C': 0.0001, 'clf__kernel': 'poly', 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0.5}",137,0.6911764705882353,0.6962962962962963,0.6911764705882353,0.6962962962962963,0.7014925373134329,0.6911764705882353,0.10728500911935109,0.11817754689749957,0.004850929468834413,0.0024135089844421103
56,4.400355974833171,3.8520787556966147,0.7192118226600985,0.7907225853304284,0.0001,poly,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,True,0,"{'clf__C': 0.0001, 'clf__kernel': 'poly', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0}",130,0.7352941176470589,0.8,0.7058823529411765,0.8148148148148148,0.7164179104477612,0.7573529411764706,0.02556471683280631,0.0555568635018206,0.012195536744664722,0.024358702041510694
57,4.385895252227783,3.997497002283732,0.6945812807881774,0.7167392883079158,0.0001,poly,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,True,0.5,"{'clf__C': 0.0001, 'clf__kernel': 'poly', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0.5}",137,0.6911764705882353,0.7111111111111111,0.6911764705882353,0.7185185185185186,0.7014925373134329,0.7205882352941176,0.15103306998075897,0.13429388779747725,0.004850929468834413,0.004068432605789186
58,4.374001979827881,3.9690240224202475,0.7832512315270936,0.9581336238198984,0.0001,poly,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,False,0,"{'clf__C': 0.0001, 'clf__kernel': 'poly', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0}",81,0.8529411764705882,0.9703703703703703,0.7794117647058824,0.9481481481481482,0.7164179104477612,0.9558823529411765,0.04838817894371847,0.10088123250314193,0.05573183741301933,0.009210789164542911
59,4.363281329472859,3.912226597468058,0.7586206896551724,0.9137799564270153,0.0001,poly,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,False,0.5,"{'clf__C': 0.0001, 'clf__kernel': 'poly', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0.5}",108,0.8088235294117647,0.9037037037037037,0.7647058823529411,0.9185185185185185,0.7014925373134329,0.9191176470588235,0.08616471164206943,0.09390862108721151,0.04397508513336452,0.00712918370549226
60,4.385867118835449,3.861037333806356,0.6945812807881774,0.721677559912854,0.0001,poly,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,True,0,"{'clf__C': 0.0001, 'clf__kernel': 'poly', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0}",137,0.6911764705882353,0.7111111111111111,0.6911764705882353,0.7333333333333333,0.7014925373134329,0.7205882352941176,0.0912048058415222,0.10682349788744983,0.004850929468834413,0.009104825138983351
61,4.314828077952067,4.0107786655426025,0.6945812807881774,0.7093681917211329,0.0001,poly,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,True,0.5,"{'clf__C': 0.0001, 'clf__kernel': 'poly', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0.5}",137,0.6911764705882353,0.7037037037037037,0.6911764705882353,0.7185185185185186,0.7014925373134329,0.7058823529411765,0.1250739893902619,0.16886080351662044,0.004850929468834413,0.006531104475211947
62,4.361889600753784,4.105453729629517,0.7684729064039408,0.9236020334059548,0.0001,poly,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,False,0,"{'clf__C': 0.0001, 'clf__kernel': 'poly', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0}",93,0.8235294117647058,0.9037037037037037,0.7647058823529411,0.9259259259259259,0.7164179104477612,0.9411764705882353,0.13093956712074495,0.1548596270601527,0.04375476011566577,0.015386193417669294
63,4.50383981068929,3.8834262688954673,0.7241379310344828,0.827596223674655,0.0001,poly,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,False,0.5,"{'clf__C': 0.0001, 'clf__kernel': 'poly', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0.5}",129,0.7352941176470589,0.8222222222222222,0.7205882352941176,0.837037037037037,0.7164179104477612,0.8235294117647058,0.21040286810019657,0.04724779426572638,0.00809830341299066,0.0066969596998684225
64,4.321234385172526,3.919562737147013,0.6945812807881774,0.6995279593318809,0.0001,poly,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,True,0,"{'clf__C': 0.0001, 'clf__kernel': 'poly', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0}",137,0.6911764705882353,0.7037037037037037,0.6911764705882353,0.7037037037037037,0.7014925373134329,0.6911764705882353,0.02863279846855929,0.11995774208302246,0.004850929468834413,0.005905394323634943
65,4.259401003519694,3.9589240550994873,0.6945812807881774,0.6970588235294116,0.0001,poly,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,True,0.5,"{'clf__C': 0.0001, 'clf__kernel': 'poly', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0.5}",137,0.6911764705882353,0.7037037037037037,0.6911764705882353,0.6962962962962963,0.7014925373134329,0.6911764705882353,0.16508456697521398,0.10869666136204346,0.004850929468834413,0.0051425660402989685
66,4.2898326714833575,4.0196497440338135,0.6945812807881774,0.7266158315177923,0.0001,poly,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,False,0,"{'clf__C': 0.0001, 'clf__kernel': 'poly', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0}",137,0.6911764705882353,0.7111111111111111,0.6911764705882353,0.7481481481481481,0.7014925373134329,0.7205882352941176,0.13188879343647666,0.1116825858563154,0.004850929468834413,0.015709539889240443
67,4.320718288421631,3.9727957248687744,0.6945812807881774,0.70199709513435,0.0001,poly,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,False,0.5,"{'clf__C': 0.0001, 'clf__kernel': 'poly', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0.5}",137,0.6911764705882353,0.7037037037037037,0.6911764705882353,0.7111111111111111,0.7014925373134329,0.6911764705882353,0.09638654605619587,0.12950943467285145,0.004850929468834413,0.008227265961456641
68,4.826481421788533,4.2245824337005615,0.6945812807881774,0.6970588235294116,0.0001,poly,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,True,0,"{'clf__C': 0.0001, 'clf__kernel': 'poly', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0}",137,0.6911764705882353,0.7037037037037037,0.6911764705882353,0.6962962962962963,0.7014925373134329,0.6911764705882353,0.3767535187402003,0.17215950290345503,0.004850929468834413,0.0051425660402989685
69,4.471167643864949,3.9639483292897544,0.6945812807881774,0.6970588235294116,0.0001,poly,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,True,0.5,"{'clf__C': 0.0001, 'clf__kernel': 'poly', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0.5}",137,0.6911764705882353,0.7037037037037037,0.6911764705882353,0.6962962962962963,0.7014925373134329,0.6911764705882353,0.09270470614400479,0.0876923491613028,0.004850929468834413,0.0051425660402989685
70,4.274688720703125,4.038664738337199,0.6945812807881774,0.704448075526507,0.0001,poly,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,False,0,"{'clf__C': 0.0001, 'clf__kernel': 'poly', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0}",137,0.6911764705882353,0.7037037037037037,0.6911764705882353,0.7111111111111111,0.7014925373134329,0.6985294117647058,0.10197041172797186,0.07064878516695498,0.004850929468834413,0.005163355283067484
71,4.474299271901448,3.9846600691477456,0.6945812807881774,0.6995279593318809,0.0001,poly,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,False,0.5,"{'clf__C': 0.0001, 'clf__kernel': 'poly', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0.5}",137,0.6911764705882353,0.7037037037037037,0.6911764705882353,0.7037037037037037,0.7014925373134329,0.6911764705882353,0.15496046964564453,0.06605603894935784,0.004850929468834413,0.005905394323634943
72,4.258982419967651,3.9957202275594077,0.7931034482758621,0.931118373275236,1.0,rbf,,0,True,0,"{'clf__C': 1.0, 'clf__kernel': 'rbf', 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0}",69,0.8382352941176471,0.9481481481481482,0.8529411764705882,0.9481481481481482,0.6865671641791045,0.8970588235294118,0.08603841875734682,0.09969128973999883,0.0750183681883341,0.024083738589432885
73,4.332586367925008,4.109920104344686,0.7881773399014779,0.9311002178649237,1.0,rbf,,0,True,0.5,"{'clf__C': 1.0, 'clf__kernel': 'rbf', 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0.5}",74,0.8235294117647058,0.9481481481481482,0.8529411764705882,0.9407407407407408,0.6865671641791045,0.9044117647058824,0.26705054823024793,0.08937381894149167,0.07232760928325047,0.019112344529851017
74,4.42486572265625,4.024727662404378,0.7931034482758621,0.9187908496732026,1.0,rbf,,0,False,0,"{'clf__C': 1.0, 'clf__kernel': 'rbf', 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0}",69,0.8235294117647058,0.9333333333333333,0.8676470588235294,0.9333333333333333,0.6865671641791045,0.8897058823529411,0.09136783547886197,0.04613198203013779,0.07692546162673702,0.020566177622746023
75,4.171617031097412,3.913671334584554,0.7881773399014779,0.9212599854756718,1.0,rbf,,0,False,0.5,"{'clf__C': 1.0, 'clf__kernel': 'rbf', 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0.5}",74,0.8235294117647058,0.9333333333333333,0.8529411764705882,0.9407407407407408,0.6865671641791045,0.8897058823529411,0.11556298186890303,0.06066565689930611,0.07232760928325047,0.022516119988943734
76,4.220380624135335,3.938563346862793,0.7684729064039408,0.931118373275236,1.0,rbf,,0.5,True,0,"{'clf__C': 1.0, 'clf__kernel': 'rbf', 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0}",93,0.8235294117647058,0.9481481481481482,0.7941176470588235,0.9481481481481482,0.6865671641791045,0.8970588235294118,0.039967420392201046,0.05957504006840122,0.05873528128061902,0.024083738589432885
77,4.243119239807129,3.9642366568247476,0.7783251231527094,0.9384894698620189,1.0,rbf,,0.5,True,0.5,"{'clf__C': 1.0, 'clf__kernel': 'rbf', 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0.5}",84,0.8235294117647058,0.9555555555555556,0.8382352941176471,0.9481481481481482,0.6716417910447762,0.9117647058823529,0.09207966569742085,0.0478539278030278,0.07512124722940748,0.01913769715250449
78,4.1690560181935625,3.971911350886027,0.7881773399014779,0.9188090050835149,1.0,rbf,,0.5,False,0,"{'clf__C': 1.0, 'clf__kernel': 'rbf', 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0}",74,0.8235294117647058,0.9333333333333333,0.8529411764705882,0.9407407407407408,0.6865671641791045,0.8823529411764706,0.05251773920913011,0.027941313750566937,0.07232760928325047,0.02595510056258312
79,4.185532967249553,3.972374359766642,0.7931034482758621,0.92619825708061,1.0,rbf,,0.5,False,0.5,"{'clf__C': 1.0, 'clf__kernel': 'rbf', 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0.5}",69,0.8088235294117647,0.9407407407407408,0.8676470588235294,0.9481481481481482,0.7014925373134329,0.8897058823529411,0.030221677547806924,0.051932016732509356,0.06865938881663679,0.02598060149513202
80,4.35656984647115,3.9102744261423745,0.6798029556650246,1.0,1.0,rbf,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,True,0,"{'clf__C': 1.0, 'clf__kernel': 'rbf', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0}",215,0.6911764705882353,1.0,0.6764705882352942,1.0,0.6716417910447762,1.0,0.15111381317432632,0.08830072004579705,0.008308667120589263,0.0
81,4.241062561670939,3.8959346612294516,0.6896551724137931,1.0,1.0,rbf,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,True,0.5,"{'clf__C': 1.0, 'clf__kernel': 'rbf', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0.5}",200,0.7058823529411765,1.0,0.6911764705882353,1.0,0.6716417910447762,1.0,0.11882208605938871,0.12605139595444978,0.014002729837203028,0.0
82,4.280697027842204,4.0753067334493,0.6945812807881774,1.0,1.0,rbf,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,False,0,"{'clf__C': 1.0, 'clf__kernel': 'rbf', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0}",137,0.6911764705882353,1.0,0.6911764705882353,1.0,0.7014925373134329,1.0,0.09136417948542837,0.11635915627767449,0.004850929468834413,0.0
83,4.297115882237752,4.016408443450928,0.6945812807881774,1.0,1.0,rbf,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,False,0.5,"{'clf__C': 1.0, 'clf__kernel': 'rbf', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0.5}",137,0.6911764705882353,1.0,0.6911764705882353,1.0,0.7014925373134329,1.0,0.09824387493479649,0.14546193678922903,0.004850929468834413,0.0
84,4.414065996805827,3.991512934366862,0.6847290640394089,1.0,1.0,rbf,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,True,0,"{'clf__C': 1.0, 'clf__kernel': 'rbf', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0}",211,0.7058823529411765,1.0,0.6911764705882353,1.0,0.6567164179104478,1.0,0.1123699872709173,0.17227163520101899,0.020562238263163994,0.0
85,4.225880066553752,3.975285371144613,0.6995073891625616,1.0,1.0,rbf,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,True,0.5,"{'clf__C': 1.0, 'clf__kernel': 'rbf', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0.5}",135,0.7205882352941176,1.0,0.7205882352941176,1.0,0.6567164179104478,1.0,0.18819044353140438,0.12122264205267182,0.030034478200655492,0.0
86,4.2632811069488525,4.103065252304077,0.6945812807881774,1.0,1.0,rbf,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,False,0,"{'clf__C': 1.0, 'clf__kernel': 'rbf', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0}",137,0.6911764705882353,1.0,0.6911764705882353,1.0,0.7014925373134329,1.0,0.14455400123367565,0.14849175655487232,0.004850929468834413,0.0
87,4.367128690083821,3.8847440083821616,0.6847290640394089,1.0,1.0,rbf,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,False,0.5,"{'clf__C': 1.0, 'clf__kernel': 'rbf', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0.5}",211,0.6911764705882353,1.0,0.6911764705882353,1.0,0.6716417910447762,1.0,0.1477018012712653,0.05452207575835376,0.009185802611197013,0.0
88,4.397434631983439,4.024248123168945,0.7586206896551724,1.0,1.0,rbf,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,True,0,"{'clf__C': 1.0, 'clf__kernel': 'rbf', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0}",108,0.8088235294117647,1.0,0.7794117647058824,1.0,0.6865671641791045,1.0,0.061037216961779515,0.1159541512372517,0.05198621418251132,0.0
89,4.351858297983806,4.056859970092773,0.7684729064039408,1.0,1.0,rbf,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,True,0.5,"{'clf__C': 1.0, 'clf__kernel': 'rbf', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0.5}",93,0.8088235294117647,1.0,0.8088235294117647,1.0,0.6865671641791045,1.0,0.19439279292394088,0.20666337693272369,0.057488674768952294,0.0
90,4.306732416152954,4.061810493469238,0.6945812807881774,1.0,1.0,rbf,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,False,0,"{'clf__C': 1.0, 'clf__kernel': 'rbf', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0}",137,0.6911764705882353,1.0,0.6911764705882353,1.0,0.7014925373134329,1.0,0.09510057710452809,0.0928046353755853,0.004850929468834413,0.0
91,4.348335186640422,3.8951785564422607,0.6847290640394089,1.0,1.0,rbf,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,False,0.5,"{'clf__C': 1.0, 'clf__kernel': 'rbf', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0.5}",211,0.7058823529411765,1.0,0.6911764705882353,1.0,0.6567164179104478,1.0,0.18220840657284043,0.006568584529789286,0.020562238263163994,0.0
92,4.380145629247029,3.9839300314585366,0.7684729064039408,1.0,1.0,rbf,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,True,0,"{'clf__C': 1.0, 'clf__kernel': 'rbf', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0}",93,0.8088235294117647,1.0,0.8088235294117647,1.0,0.6865671641791045,1.0,0.10776191195844437,0.10419149446911305,0.057488674768952294,0.0
93,4.4730439980824785,3.9819583892822266,0.7931034482758621,1.0,1.0,rbf,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,True,0.5,"{'clf__C': 1.0, 'clf__kernel': 'rbf', 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0.5}",69,0.8382352941176471,1.0,0.8088235294117647,1.0,0.7313432835820896,1.0,0.25020488106287725,0.046875520245463875,0.044988865916588405,0.0
