,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_clf__n_estimators,param_reduce_dim,param_select_features__drt,param_select_features__group,param_select_features__npeaks,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
10,4.811611970265706,3.896045684814453,0.7241379310344828,0.9950617283950617,10,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,False,0,"{'clf__n_estimators': 10, 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0}",67,0.6911764705882353,0.9925925925925926,0.75,0.9925925925925926,0.7313432835820896,1.0,0.1363506781711822,0.04727868528397976,0.02459916606184714,0.0034918853391928324
11,4.747732003529866,4.046394030253093,0.7339901477832512,0.9925925925925926,10,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,False,0.5,"{'clf__n_estimators': 10, 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0.5}",63,0.7058823529411765,0.9851851851851852,0.7794117647058824,0.9925925925925926,0.7164179104477612,1.0,0.07340426613314814,0.153604019574091,0.03252162239243536,0.006048122821686868
12,4.842936992645264,3.799518346786499,0.7142857142857143,0.9901234567901235,10,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,True,0,"{'clf__n_estimators': 10, 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0}",76,0.7058823529411765,0.9851851851851852,0.7647058823529411,0.9851851851851852,0.6716417910447762,1.0,0.1628318621271656,0.028357900620152615,0.038411234060468605,0.006983770678385665
13,5.2094558874766035,3.9434714317321777,0.6945812807881774,0.9877087872185911,10,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,True,0.5,"{'clf__n_estimators': 10, 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0.5}",96,0.75,0.9851851851851852,0.6764705882352942,1.0,0.6567164179104478,0.9779411764705882,0.5413427560096049,0.10511816384704299,0.04014805455416079,0.009180571851930608
14,4.720924377441406,3.8039046128590903,0.7536945812807881,0.9901416122004357,10,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,False,0,"{'clf__n_estimators': 10, 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0}",47,0.7647058823529411,1.0,0.7647058823529411,0.9777777777777777,0.7313432835820896,0.9926470588235294,0.20139830469008932,0.1008620492359884,0.015688112324740995,0.009243546837635284
15,4.354407707850139,3.742313543955485,0.7241379310344828,0.9926107480029049,10,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,False,0.5,"{'clf__n_estimators': 10, 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0.5}",67,0.6911764705882353,0.9925925925925926,0.8235294117647058,0.9925925925925926,0.6567164179104478,0.9926470588235294,0.09459569990002127,0.012652905291340957,0.07192592325281663,2.5675627494082262e-05
16,4.496717135111491,3.74883238474528,0.7635467980295566,0.9950617283950617,10,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,True,0,"{'clf__n_estimators': 10, 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0}",33,0.7352941176470589,0.9925925925925926,0.7647058823529411,0.9925925925925926,0.7910447761194029,1.0,0.08588023231380068,0.019986143847574193,0.022746320489859147,0.0034918853391928324
17,4.49259885152181,3.747355858484904,0.7586206896551724,1.0,10,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,True,0.5,"{'clf__n_estimators': 10, 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0.5}",40,0.7205882352941176,1.0,0.7647058823529411,1.0,0.7910447761194029,1.0,0.17177948589051215,0.0038583632180847044,0.029050350310879023,0.0
18,4.329790512720744,3.8092220624287925,0.7586206896551724,0.9925925925925926,10,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,False,0,"{'clf__n_estimators': 10, 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0}",40,0.7647058823529411,0.9925925925925926,0.7352941176470589,0.9851851851851852,0.7761194029850746,1.0,0.048705138235808965,0.05944773940929898,0.017196991521919773,0.006048122821686868
19,4.240886211395264,3.8062339623769126,0.7093596059113301,0.9950980392156863,10,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,False,0.5,"{'clf__n_estimators': 10, 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0.5}",79,0.6764705882352942,1.0,0.7058823529411765,1.0,0.746268656716418,0.9852941176470589,0.10214572285768708,0.03651003681471117,0.02856585034370512,0.0069324194233975
20,4.5967873732248945,3.801935911178589,0.7832512315270936,0.9950617283950617,10,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,True,0,"{'clf__n_estimators': 10, 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0}",26,0.8382352941176471,0.9851851851851852,0.7352941176470589,1.0,0.7761194029850746,1.0,0.3359548442045283,0.03678527265812383,0.04242529159441388,0.006983770678385665
21,4.320896148681641,3.824045419692993,0.7635467980295566,0.9901416122004357,10,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,True,0.5,"{'clf__n_estimators': 10, 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0.5}",33,0.7058823529411765,0.9851851851851852,0.8235294117647058,0.9925925925925926,0.7611940298507462,0.9926470588235294,0.13231840330931044,0.021091127767432626,0.048175675433580235,0.003504793689668226
22,4.321211099624634,3.7579123179117837,0.7536945812807881,0.9975490196078431,10,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,False,0,"{'clf__n_estimators': 10, 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0}",47,0.75,1.0,0.7058823529411765,1.0,0.8059701492537313,0.9926470588235294,0.13928351461824504,0.05504507575060653,0.04089335312299818,0.00346620971169875
23,4.205590009689331,3.806286652882894,0.7635467980295566,1.0,10,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,False,0.5,"{'clf__n_estimators': 10, 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0.5}",33,0.7647058823529411,1.0,0.7941176470588235,1.0,0.7313432835820896,1.0,0.0570117402516993,0.04656655631912586,0.025608460008221964,0.0
24,4.829377094904582,3.6470770041147866,0.7931034482758621,1.0,100,,0,True,0,"{'clf__n_estimators': 100, 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0}",22,0.7647058823529411,1.0,0.7794117647058824,1.0,0.835820895522388,1.0,0.09605125468626043,0.031575329541777414,0.03058094230947099,0.0
25,4.7521739800771075,3.6440380414326987,0.7931034482758621,1.0,100,,0,True,0.5,"{'clf__n_estimators': 100, 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0.5}",22,0.75,1.0,0.7794117647058824,1.0,0.8507462686567164,1.0,0.11266732729417155,0.010317358535803373,0.04221138865485789,0.0
26,4.779603322347005,3.6425183614095054,0.8078817733990148,1.0,100,,0,False,0,"{'clf__n_estimators': 100, 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0}",11,0.8088235294117647,1.0,0.7647058823529411,1.0,0.8507462686567164,1.0,0.19145263056825126,0.0198160278317587,0.03508795956416413,0.0
27,4.6810963948567705,3.6183888912200928,0.8029556650246306,1.0,100,,0,False,0.5,"{'clf__n_estimators': 100, 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0.5}",16,0.7794117647058824,1.0,0.7941176470588235,1.0,0.835820895522388,1.0,0.10425697394692188,0.022552894531449395,0.02383990329880752,0.0
28,4.6955835819244385,3.638280709584554,0.8226600985221675,1.0,100,,0.5,True,0,"{'clf__n_estimators': 100, 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0}",2,0.7941176470588235,1.0,0.8382352941176471,1.0,0.835820895522388,1.0,0.09033544344721792,0.0051188604867173585,0.020281079286254465,0.0
29,4.767517725626628,3.7018841902414956,0.8029556650246306,1.0,100,,0.5,True,0.5,"{'clf__n_estimators': 100, 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0.5}",16,0.7647058823529411,1.0,0.7941176470588235,1.0,0.8507462686567164,1.0,0.22839821804905774,0.08509877683952152,0.03563793973435758,0.0
30,4.704796155293782,3.7365098794301352,0.7881773399014779,1.0,100,,0.5,False,0,"{'clf__n_estimators': 100, 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0}",25,0.7205882352941176,1.0,0.7941176470588235,1.0,0.8507462686567164,1.0,0.12798577008458956,0.01955678734526613,0.05323705697530816,0.0
31,4.572773853937785,3.7577832539876304,0.8374384236453202,1.0,100,,0.5,False,0.5,"{'clf__n_estimators': 100, 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0.5}",1,0.8088235294117647,1.0,0.8382352941176471,1.0,0.8656716417910447,1.0,0.0678511664426049,0.008748185944510916,0.02318580831111832,0.0
32,4.73313045501709,3.779715140660604,0.7192118226600985,1.0,100,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,True,0,"{'clf__n_estimators': 100, 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0}",72,0.7205882352941176,1.0,0.7205882352941176,1.0,0.7164179104477612,1.0,0.09409507302599145,0.016937009185561167,0.0019610140405926435,0.0
33,4.813097635904948,3.8541883627573648,0.7241379310344828,1.0,100,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,True,0.5,"{'clf__n_estimators': 100, 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0.5}",67,0.6911764705882353,1.0,0.75,1.0,0.7313432835820896,1.0,0.24281783529530795,0.07208862366993654,0.02459916606184714,0.0
34,4.968118349711101,3.7676257292429605,0.7044334975369458,1.0,100,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,False,0,"{'clf__n_estimators': 100, 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0}",86,0.6911764705882353,1.0,0.7205882352941176,1.0,0.7014925373134329,1.0,0.031127889975596023,0.021958850735429667,0.012212557739332492,0.0
35,4.6074856122334795,3.768219788869222,0.7093596059113301,1.0,100,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,False,0.5,"{'clf__n_estimators': 100, 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0.5}",79,0.7058823529411765,1.0,0.7205882352941176,1.0,0.7014925373134329,1.0,0.09685658332272819,0.03477936839580348,0.008167722454204922,0.0
36,4.730986992518107,3.7583956718444824,0.7241379310344828,1.0,100,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,True,0,"{'clf__n_estimators': 100, 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0}",67,0.7058823529411765,1.0,0.7205882352941176,1.0,0.746268656716418,1.0,0.1412440153004403,0.01296634027654423,0.016658470875863626,0.0
37,4.532302935918172,3.7803637981414795,0.7192118226600985,1.0,100,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,True,0.5,"{'clf__n_estimators': 100, 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0.5}",72,0.7058823529411765,1.0,0.7352941176470589,1.0,0.7164179104477612,1.0,0.0984522787586952,0.014758267549455943,0.012195536744664722,0.0
38,4.56969412167867,3.7795966466267905,0.6995073891625616,1.0,100,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,False,0,"{'clf__n_estimators': 100, 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0}",94,0.6911764705882353,1.0,0.7058823529411765,1.0,0.7014925373134329,1.0,0.12755925477760183,0.03209825309948235,0.0061776059382833625,0.0
39,4.447214365005493,3.761426051457723,0.7192118226600985,1.0,100,"PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,False,0.5,"{'clf__n_estimators': 100, 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=None, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0.5}",72,0.6911764705882353,1.0,0.75,1.0,0.7164179104477612,1.0,0.04357056572689721,0.022886155229281245,0.02415342082934972,0.0
40,4.532141129175822,3.764023542404175,0.7733990147783252,1.0,100,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,True,0,"{'clf__n_estimators': 100, 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0}",29,0.75,1.0,0.7647058823529411,1.0,0.8059701492537313,1.0,0.11453974498540787,0.032561210701410624,0.02364022432622069,0.0
41,4.663750171661377,3.6583687464396157,0.7635467980295566,1.0,100,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,True,0.5,"{'clf__n_estimators': 100, 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0.5}",33,0.7205882352941176,1.0,0.7794117647058824,1.0,0.7910447761194029,1.0,0.21893733166413043,0.08322378166582854,0.030855335310065662,0.0
42,4.608576774597168,3.5885842641194663,0.7438423645320197,1.0,100,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,False,0,"{'clf__n_estimators': 100, 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0}",56,0.6911764705882353,1.0,0.7794117647058824,1.0,0.7611940298507462,1.0,0.030726360475070894,0.01820422395896585,0.038109003959921076,0.0
43,4.581396261850993,3.58353328704834,0.7586206896551724,1.0,100,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0,False,0.5,"{'clf__n_estimators': 100, 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0.5}",40,0.7058823529411765,1.0,0.8088235294117647,1.0,0.7611940298507462,1.0,0.058193403194382334,0.033233697007570624,0.04216764421094301,0.0
44,4.572070360183716,3.6851093769073486,0.7783251231527094,1.0,100,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,True,0,"{'clf__n_estimators': 100, 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0}",27,0.7794117647058824,1.0,0.7794117647058824,1.0,0.7761194029850746,1.0,0.02677232108313289,0.061144601662432664,0.0015481689794152257,0.0
45,4.657630920410156,3.6654040813446045,0.7635467980295566,1.0,100,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,True,0.5,"{'clf__n_estimators': 100, 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0.5}",33,0.7205882352941176,1.0,0.8088235294117647,1.0,0.7611940298507462,1.0,0.09658821300100534,0.09140378861382957,0.03614826303600506,0.0
46,4.687044382095337,3.667461554209391,0.7487684729064039,1.0,100,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,False,0,"{'clf__n_estimators': 100, 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0}",53,0.6911764705882353,1.0,0.7941176470588235,1.0,0.7611940298507462,1.0,0.1126054843278581,0.09408178643480082,0.043022201820097625,0.0
47,4.551027536392212,3.700873613357544,0.7586206896551724,1.0,100,"PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False)",0.5,False,0.5,"{'clf__n_estimators': 100, 'reduce_dim': PCA(copy=True, iterated_power='auto', n_components=50, random_state=None,
  svd_solver='auto', tol=0.0, whiten=False), 'select_features__drt': 0.5, 'select_features__group': False, 'select_features__npeaks': 0.5}",40,0.7058823529411765,1.0,0.8529411764705882,1.0,0.7164179104477612,1.0,0.07447762570784291,0.06526921197079373,0.06707890622562707,0.0
48,7.660776694615682,3.871225674947103,0.7980295566502463,1.0,1000,,0,True,0,"{'clf__n_estimators': 1000, 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0}",21,0.7941176470588235,1.0,0.75,1.0,0.8507462686567164,1.0,0.018486397840443064,0.01984160246869862,0.041171399350517925,0.0
49,7.7427990436553955,3.88627298672994,0.812807881773399,1.0,1000,,0,True,0.5,"{'clf__n_estimators': 1000, 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': True, 'select_features__npeaks': 0.5}",5,0.7794117647058824,1.0,0.8235294117647058,1.0,0.835820895522388,1.0,0.2343112960935113,0.06663014916851458,0.02422597279823103,0.0
50,8.462806622187296,3.8424977461496987,0.8177339901477833,1.0,1000,,0,False,0,"{'clf__n_estimators': 1000, 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0}",3,0.7941176470588235,1.0,0.7941176470588235,1.0,0.8656716417910447,1.0,0.08800241232894077,0.04222729466073054,0.033646872485957706,0.0
51,7.906044324239095,3.871598720550537,0.8029556650246306,1.0,1000,,0,False,0.5,"{'clf__n_estimators': 1000, 'reduce_dim': None, 'select_features__drt': 0, 'select_features__group': False, 'select_features__npeaks': 0.5}",16,0.7794117647058824,1.0,0.7794117647058824,1.0,0.8507462686567164,1.0,0.16751189773400565,0.05500274864460487,0.033543661220663365,0.0
52,7.628921270370483,3.844194491704305,0.8078817733990148,1.0,1000,,0.5,True,0,"{'clf__n_estimators': 1000, 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0}",11,0.7941176470588235,1.0,0.7941176470588235,1.0,0.835820895522388,1.0,0.14720918721237478,0.04509891334073381,0.01961014040592628,0.0
53,7.585147698720296,3.7455743153889975,0.812807881773399,1.0,1000,,0.5,True,0.5,"{'clf__n_estimators': 1000, 'reduce_dim': None, 'select_features__drt': 0.5, 'select_features__group': True, 'select_features__npeaks': 0.5}",5,0.75,1.0,0.8235294117647058,1.0,0.8656716417910447,1.0,0.16654987694085938,0.15251255125576244,0.04777316012203669,0.0
